px_id1,px_id1_show_type,px_id1_variant_parent_id,px_id1_is_group_language_primary,px_id1_record_language,px_id2,px_id2_show_type,px_id2_variant_parent_id,px_id2_is_group_language_primary,px_id2_record_language,px_id1_credits_null,px_id1_db_credit_present,px_id2_credits_null,px_id2_db_credit_present,long_title_match,original_title_match,runtime_match,release_year_match,alias_title_match,Comment
551732,MO,,True,EN,12972857,MO,,True,EN,False,False,False,False,True,True,True,True,,
54903,MO,,True,EN,521699,MO,,True,EN,False,False,True,False,False,True,True,True,True,
162457,MO,,True,EN,210605,MO,,True,EN,False,False,False,False,True,True,False,True,True,
646833,MO,626350,True,EN,525672,MO,,True,EN,False,False,False,False,True,True,True,True,True,
95017,MO,,True,EN,648267,MO,,True,EN,False,False,True,False,True,True,False,False,True,
651108,MO,,True,EN,946872,MO,,True,EN,False,False,False,False,True,True,False,False,True,
202034,MO,,True,EN,555437,MO,,True,EN,False,False,False,False,True,True,False,True,True,
645883,MO,,True,EN,51353,MO,,True,EN,False,False,False,False,True,True,False,False,True,
383618,MO,,True,EN,47301,MO,,True,EN,False,False,False,False,True,True,False,True,,
962571,MO,,True,EN,540041,MO,,True,EN,False,False,False,False,False,True,False,False,True,
646843,MO,,True,EN,824909,MO,,True,EN,False,False,False,False,True,True,True,True,True,
14171111,MO,,True,EN,1481477,OT,,True,EN,True,False,True,False,True,True,False,True,True,
1094683,OT,,True,EN,1065228,MO,,True,EN,False,False,True,False,True,True,False,False,True,
116506,MO,,True,EN,886356,MO,,True,EN,False,False,False,False,True,True,False,True,True,
568006,MO,,True,EN,556698,MO,,True,EN,False,False,True,False,True,True,False,False,True,
519775,MO,,True,EN,1064585,MO,,True,EN,False,False,False,False,False,True,False,False,True,
60537,MO,,True,EN,521708,MO,,True,EN,False,False,False,False,True,False,False,False,True,
581171,MO,,True,EN,581280,MO,,True,EN,False,False,False,False,False,True,False,True,True,
111787,MO,,True,EN,125386,MO,,True,EN,False,False,False,False,True,False,False,False,True,
12965538,MO,,True,EN,815517,MO,,True,EN,False,False,False,False,True,True,True,True,True,
60756,MO,,True,EN,20999,MO,,True,EN,False,False,False,False,True,True,True,True,True,
106744,MO,,True,EN,178300,MO,,True,EN,False,False,True,False,True,True,False,True,True,
76674,MO,,True,EN,21414,MO,,True,EN,False,False,False,False,True,False,False,True,True,
74926,MO,,True,EN,1085722,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12965566,MO,,True,EN,1128842,OT,,True,EN,True,False,False,False,True,True,False,True,True,
199172,MO,,True,EN,859527,MO,,True,EN,False,False,False,False,False,False,False,True,True,
561111,MO,,True,EN,1113427,OT,,True,EN,False,False,False,False,True,True,False,False,True,
961960,MO,,True,EN,886214,MO,,True,EN,False,False,False,False,True,True,False,True,True,
539938,MO,,True,EN,58668,MO,,True,EN,True,False,False,False,True,True,False,True,,
12279722,MO,,True,EN,116124,MO,,True,EN,False,False,False,False,True,True,False,False,True,
811853,MO,,True,EN,581835,MO,,True,EN,False,False,False,False,False,False,True,True,True,
765131,MO,,True,EN,1292018,OT,,True,EN,False,False,False,False,True,True,False,False,True,
590073,MO,51675,True,EN,51675,MO,,True,EN,False,False,False,False,True,True,False,True,True,
72072,MO,,True,EN,2644966,MO,,True,EN,False,False,False,False,True,True,False,True,True,
526606,MO,,True,EN,584312,MO,,True,EN,False,False,False,False,True,True,False,False,,
1109308,OT,,True,EN,1540922,OT,,True,EN,True,False,False,False,True,True,False,True,,
23582,MO,,True,EN,404244,MO,,True,EN,False,False,False,False,True,True,False,True,,
96819,MO,,True,EN,14837165,MO,,True,EN,False,False,True,False,True,True,False,False,True,
12353623,MO,,True,EN,36024,MO,,True,EN,False,False,False,False,True,True,False,True,True,
522646,MO,,True,EN,594710,MO,,True,EN,False,False,False,False,False,True,False,False,True,
103578,MO,,True,EN,872909,MO,,True,EN,False,False,False,False,True,True,False,False,True,
87458,MO,,True,EN,240831,MO,,True,EN,False,False,False,False,True,True,False,True,True,
52912,MO,,True,EN,558119,MO,,True,EN,False,False,True,False,True,True,False,False,True,
69102,MO,,True,EN,388338,MO,,True,EN,False,False,True,False,True,True,False,False,True,
9394241,SM,,True,EN,7086419,SM,,True,EN,False,False,False,False,True,True,False,True,True,
3146523,SM,,True,EN,8353901,SM,,True,EN,False,False,False,False,True,True,False,True,,
53534,MO,,True,EN,393529,MO,,True,EN,False,False,False,False,True,True,False,False,True,
127712,MO,,True,EN,561569,MO,,True,EN,False,False,True,False,True,True,False,False,True,
73377,MO,,True,EN,1080042,MO,,True,EN,False,False,False,False,False,True,False,True,True,
587919,MO,,True,EN,570386,MO,,True,EN,False,False,False,False,False,True,True,True,True,
100972,MO,,True,EN,84263,MO,,True,EN,False,False,False,False,False,True,False,True,True,
64377,MO,,True,EN,570764,MO,,True,EN,False,False,True,False,True,True,False,True,True,
645118,MO,,True,EN,301185,MO,,True,EN,False,False,False,False,True,True,False,False,,
87746,MO,,True,EN,1513988,OT,,True,EN,False,False,False,False,True,True,False,True,True,
883475,MO,,True,EN,614604,MO,,True,EN,False,False,False,False,False,True,False,True,True,
949047,MO,,True,EN,522412,MO,,True,EN,False,False,False,False,True,True,False,True,True,
583912,MO,,True,EN,588443,MO,,True,EN,False,False,False,False,False,True,True,True,True,
642936,MO,,True,EN,868223,MO,,True,EN,False,False,True,False,True,True,False,False,True,
90561,MO,,True,EN,221553,MO,,True,EN,False,False,False,False,True,True,False,True,True,
576922,MO,,True,EN,964735,MO,,True,EN,False,False,False,False,True,True,False,True,True,
437667,MO,,True,EN,3308,MO,,True,EN,False,False,False,False,False,True,False,True,True,
884347,MO,,True,EN,551801,MO,,True,EN,False,False,False,False,True,True,False,True,True,
138666,MO,,True,EN,577667,MO,,True,EN,False,False,False,False,True,True,False,True,,
3073860,SM,,True,EN,8967178,SM,,True,EN,False,False,False,False,True,True,True,True,True,
51288,MO,,True,EN,849362,MO,,True,EN,False,False,True,False,False,True,False,False,True,
89575,MO,,True,EN,14799414,MO,,True,EN,False,False,False,False,True,True,False,True,,
886680,MO,,True,EN,41849,MO,,True,EN,False,False,False,False,True,True,False,True,,
50365,MO,,True,EN,622735,MO,,True,EN,False,False,True,False,True,True,False,False,True,
699940,MO,624842,True,EN,616436,MO,,True,EN,False,False,False,False,True,True,False,True,True,
83384,MO,,True,EN,429986,MO,427966,True,EN,False,False,True,False,True,True,False,True,True,
69919,MO,,True,EN,400369,MO,,True,EN,False,False,False,False,True,True,False,True,True,
61261,MO,,True,EN,510409,MO,,True,EN,False,False,False,False,True,True,True,True,,
86058,MO,,True,EN,1057792,MO,,True,EN,False,False,False,False,True,True,True,True,True,
608242,MO,63019,True,EN,13647861,MO,,True,EN,False,False,False,False,False,True,False,True,True,
771590,MO,,True,EN,648808,MO,,True,EN,False,False,False,False,True,True,False,False,True,
3205446,SM,,True,EN,10540591,SM,,True,EN,False,False,False,False,False,False,True,True,True,
68779,MO,,True,EN,12426467,MO,,True,EN,False,False,False,False,True,True,False,True,True,
1090001,OT,,True,EN,973079,MO,,True,EN,False,False,True,False,True,True,False,False,True,
732947,MO,99366,True,EN,538629,MO,99366,True,EN,False,False,False,False,True,True,True,True,True,
67352,MO,,True,EN,634155,MO,,True,EN,False,False,True,False,True,True,False,True,True,
541120,MO,,True,EN,22109,MO,,True,EN,False,False,False,False,True,True,False,True,True,
54431,MO,,True,EN,1084193,MO,,True,EN,False,False,True,False,True,True,False,False,True,
48777,MO,,True,EN,707581,MO,,True,EN,False,False,False,False,True,True,False,True,True,
53308,MO,,True,EN,549440,MO,,True,EN,False,False,True,False,True,True,False,False,True,
586086,MO,,True,EN,514004,MO,,True,EN,False,False,True,False,False,True,True,True,True,
570431,MO,,True,EN,515435,MO,,True,EN,False,False,True,False,False,True,True,True,True,
12262848,MO,,True,EN,629148,MO,,True,EN,False,False,False,False,True,True,False,False,True,
79662,MO,,True,EN,645502,MO,,True,EN,False,False,True,False,True,True,False,False,True,
88261,MO,,True,EN,12972399,MO,,True,EN,False,False,True,False,True,False,False,False,,
68306,MO,,True,EN,1065224,MO,,True,EN,False,False,False,False,True,True,False,True,True,
83558,MO,,True,EN,861244,MO,,True,EN,False,False,True,False,True,True,False,False,True,
12972387,MO,,True,EN,1106165,OT,,True,EN,True,False,False,False,True,True,False,False,True,
57492,MO,,True,EN,13614781,MO,,True,EN,False,False,False,False,True,True,True,True,True,
560663,MO,,True,EN,1028910,MO,,True,EN,False,False,True,False,True,True,False,False,True,
12972383,MO,,True,EN,1323916,OT,,True,EN,True,False,False,False,False,False,False,True,True,
949518,MO,69889,True,EN,887685,MO,,True,EN,False,False,False,False,True,False,True,True,False,
1109067,OT,,True,EN,287480,MO,,True,EN,False,False,False,False,True,True,False,False,True,
568836,MO,,True,EN,516221,MO,,True,EN,False,False,True,False,False,True,False,True,True,
40724,MO,,True,EN,436500,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12972342,MO,,True,EN,602260,MO,,True,EN,True,False,False,False,True,True,False,False,True,
185521,MO,,True,EN,660486,MO,,True,EN,False,False,False,False,True,True,False,False,True,
12972330,MO,,True,EN,802698,MO,794602,True,EN,True,False,False,False,False,False,False,False,False,
77671,MO,,True,EN,766643,MO,,True,EN,False,False,False,False,True,True,False,True,,
73930,MO,,True,EN,896046,MO,,True,EN,False,False,False,False,True,True,False,True,True,
90137,MO,,True,EN,771524,MO,,True,EN,False,False,False,False,False,True,False,True,True,
743098,MO,,True,EN,519807,MO,,True,EN,False,False,False,False,True,True,True,True,True,
70643,MO,,True,EN,630120,MO,,True,EN,False,False,False,False,True,True,False,True,True,
52453,MO,,True,EN,392526,MO,,True,EN,False,False,False,False,True,True,False,False,True,
123441,MO,,True,EN,888451,MO,,True,EN,False,False,False,False,True,True,False,True,True,
331029,MO,,True,EN,14368,MO,,True,EN,False,False,False,False,False,True,False,False,,
51535,MO,,True,EN,776399,MO,60821,True,EN,False,False,False,False,False,False,False,True,True,
13632129,MO,,True,EN,50900,MO,,True,EN,False,False,False,False,True,True,False,False,,
576009,MO,,True,EN,505647,MO,,True,EN,False,False,False,False,False,True,False,True,True,
870463,MO,,True,EN,700257,MO,,True,EN,False,False,False,False,True,False,False,True,True,
960672,MO,,True,EN,890088,MO,,True,EN,False,False,False,False,True,True,False,True,True,
812756,MO,,True,EN,1113003,OT,,True,EN,False,False,False,False,True,True,False,False,True,
572718,MO,,True,EN,585379,MO,,True,EN,False,False,False,False,True,True,True,True,True,
98098,MO,,True,EN,12274330,MO,,True,EN,False,False,False,False,True,True,True,True,False,
397840,MO,,True,EN,56289,MO,,True,EN,False,False,False,False,True,True,False,False,True,
5756,MO,,True,EN,12265605,MO,,True,EN,False,False,False,False,True,True,False,False,True,
648615,MO,,True,EN,886137,MO,,True,EN,False,False,False,False,True,True,False,True,,
1595864,OT,,True,EN,62408,MO,,True,EN,True,False,False,False,True,True,False,False,True,
12965728,MO,,True,EN,1926252,OT,,True,EN,True,False,False,False,True,True,False,False,True,
62309,MO,,True,EN,458471,MO,,True,EN,False,False,True,False,True,True,False,False,True,
1104974,OT,,True,EN,1088751,OT,,True,EN,False,False,False,False,True,True,True,False,,
58682,MO,,True,EN,589252,MO,,True,EN,False,False,False,False,True,False,False,False,True,
104676,MO,,True,EN,60838,MO,,True,EN,False,False,False,False,True,True,False,False,True,
594873,MO,,True,EN,393755,MO,,True,EN,False,False,False,False,True,True,False,True,True,
585210,MO,,True,EN,773275,MO,,True,EN,False,False,False,False,False,True,True,False,False,
112985,MO,,True,EN,12981235,MO,,True,EN,False,False,True,False,True,True,False,True,True,
81096,MO,,True,EN,1086386,MO,,True,EN,False,False,False,False,True,True,True,True,True,
708878,MO,70320,True,EN,362421,MO,,True,EN,False,False,True,False,True,True,True,False,True,
2926996,SM,,True,EN,13655114,SM,,True,EN,False,False,False,False,True,True,True,True,,
658045,MO,,True,EN,1064896,MO,,True,EN,False,False,False,False,False,True,False,False,True,
72629,MO,,True,EN,885617,MO,,True,EN,False,False,False,False,True,True,False,True,True,
1110029,OT,,True,EN,280132,MO,,True,EN,False,False,False,False,True,True,False,False,True,
58236,MO,,True,EN,600389,MO,53587,True,EN,False,False,False,False,True,True,False,False,True,
61184,MO,,True,EN,13501519,MO,96857,True,EN,False,False,False,False,True,True,False,True,,
51946,MO,,True,EN,787847,MO,,True,EN,False,False,False,False,True,True,False,True,True,
651831,MO,,True,EN,524705,MO,,True,EN,False,False,False,False,False,False,False,True,False,
12283594,MO,,True,EN,14799351,MO,,True,EN,False,False,False,False,False,False,False,False,True,
115982,MO,,True,EN,646261,MO,,True,EN,False,False,False,False,False,True,True,True,True,
313172,MO,,True,EN,93065,MO,,True,EN,True,False,False,False,False,False,False,False,,
56897,MO,,True,EN,742990,MO,,True,EN,False,False,False,False,False,True,False,True,True,
67815,MO,,True,EN,68416,MO,,True,EN,False,False,False,False,True,True,False,False,True,
755407,MO,61614,True,EN,116444,MO,,True,EN,False,False,False,False,True,True,False,True,True,
132666,MO,,True,EN,560199,MO,,True,EN,False,False,True,False,True,True,False,False,True,
812728,MO,,True,EN,815529,MO,812728,True,EN,False,False,False,False,True,True,True,True,True,
76027,MO,,True,EN,13552658,MO,,True,EN,False,False,False,False,True,True,False,True,True,
12972142,MO,,True,EN,2596,MO,,True,EN,True,False,False,False,False,False,False,True,False,
49886,MO,,True,EN,557020,MO,,True,EN,False,False,True,False,True,True,True,True,True,
664477,MO,,True,EN,172891,MO,,True,EN,True,False,False,False,True,True,False,True,,
889475,MO,,True,EN,100827,MO,,True,EN,False,False,False,False,True,True,False,False,,
587567,MO,,True,EN,83498,MO,,True,EN,True,False,False,False,True,True,False,False,,
1107192,OT,,True,EN,1109194,OT,,True,EN,False,False,False,False,True,True,True,True,True,
54019,MO,,True,EN,547353,MO,,True,EN,False,False,False,False,True,True,False,False,True,
779870,MO,,True,EN,70391,MO,,True,EN,False,False,False,False,True,True,False,False,,
83338,MO,,True,EN,862241,MO,,True,EN,False,False,True,False,True,True,False,False,True,
789715,MO,,True,EN,886271,MO,,True,EN,False,False,False,False,True,True,False,True,True,
59335,MO,,True,EN,559720,MO,,True,EN,False,False,True,False,True,True,False,False,True,
570434,MO,,True,EN,361714,MO,,True,EN,False,False,False,False,True,True,False,False,True,
105547,MO,,True,EN,897727,MO,,True,EN,False,False,False,False,False,True,True,True,True,
564763,MO,,True,EN,593136,MO,,True,EN,False,False,False,False,True,True,False,True,True,
744813,MO,,True,EN,792823,MO,92962,True,EN,False,False,False,False,True,False,False,True,,
88862,MO,,True,EN,12784416,MO,,True,EN,False,False,False,False,True,True,False,False,True,
651645,MO,,True,EN,658914,MO,,True,EN,False,False,False,False,True,True,True,True,True,
842523,MO,112338,True,EN,651905,MO,,True,EN,False,False,False,False,True,True,True,True,True,
1107942,OT,,True,EN,13804272,MO,,True,EN,False,False,False,False,True,True,False,True,True,
648680,MO,94502,True,EN,278756,MO,,True,EN,False,False,False,False,True,True,False,True,True,
801477,MO,,True,EN,238775,MO,,True,EN,False,False,False,False,True,True,False,False,True,
1107323,OT,,True,EN,153833,MO,,True,EN,False,False,False,False,True,True,False,True,True,
171478,MO,,True,EN,580506,MO,,True,EN,False,False,False,False,False,True,False,True,True,
558049,MO,,True,EN,743769,MO,,True,EN,False,False,True,False,True,True,False,True,True,
173359,MO,,True,EN,1107875,OT,,True,EN,False,False,False,False,True,False,False,False,,
614467,MO,,True,EN,581958,MO,,True,EN,False,False,False,False,False,True,False,True,True,
555546,MO,,True,EN,842995,MO,,True,EN,True,False,False,False,True,True,False,False,,
782716,MO,,True,EN,569917,MO,,True,EN,False,False,False,False,True,True,False,False,True,
648264,MO,,True,EN,886142,MO,,True,EN,False,False,False,False,True,True,False,True,,
839391,MO,,True,EN,1557911,OT,,True,EN,False,False,False,False,True,True,False,False,True,
651887,MO,,True,EN,263030,MO,256642,True,EN,False,False,False,False,True,True,False,True,True,
88180,MO,,True,EN,391243,MO,,True,EN,False,False,False,False,True,True,False,False,True,
507159,MO,,True,EN,583555,MO,,True,EN,False,False,False,False,False,True,True,True,True,
51229,MO,,True,EN,13706626,MO,,True,EN,False,False,False,False,True,True,False,True,True,
667061,MO,,True,EN,25501,MO,,True,EN,False,False,False,False,True,True,False,True,,
403547,MO,,True,EN,12258287,MO,,True,EN,False,False,False,False,True,False,False,False,True,
84817,MO,,True,EN,962688,MO,,True,EN,False,False,False,False,True,True,False,True,True,
558809,MO,,True,EN,787042,MO,,True,EN,False,False,False,False,True,True,False,True,True,
525478,MO,,True,EN,1302875,OT,,True,EN,False,False,False,False,True,True,False,False,True,
110422,MO,,True,EN,561269,MO,,True,EN,False,False,False,False,True,True,False,False,True,
90835,MO,,True,EN,414364,MO,,True,EN,False,False,True,False,True,True,False,True,True,
5644,MO,,True,EN,7799,MO,,True,EN,False,False,False,False,False,False,False,True,True,
728731,MO,,True,EN,67933,MO,,True,EN,False,False,False,False,False,False,False,True,True,
60125,MO,,True,EN,574390,MO,,True,EN,False,False,False,False,True,True,False,False,True,
91561,MO,,True,EN,12384441,MO,,True,EN,False,False,False,False,True,True,False,True,,
983790,MO,,True,EN,75176,MO,,True,EN,False,False,False,False,True,True,False,False,,
