source,id,SM_id,show_type,link_details,movie_title,series_title,episode_title,release_year,link_expired,Projectx_ids,Variant id present for episode,Variant parent id for Episode,Projectx_series_id,comment,Result,Gb_id duplicate,Duplicate ids in search,Credit_match,Rovi_id count for duplicate,Gb_id count for duplicate,GuideBox_id count for duplicate,Mapped rovi_id for duplicate,Mapped Gb_id for duplicate,Mapped GuideBox_id for duplicate,variant_parent_id_present,variant_parent_id,link_fetched_from,Sources of link
GuideBox,163903,,MO,[{'amazon': 'B07DQGWPG6'}],Seeing The Unseen,,,,False,[12975887],,,,"('No multiple ids for this link', [{'amazon': 'B07DQGWPG6'}])",No multiple ids for this link,,,,,
GuideBox,163904,,MO,,Surf Beauties Unleashed,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,163905,,MO,,Trapped in the Wilderness,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,163907,,MO,[{'amazon': 'B07TYJ5VWB'}],Gunn,,,,False,[],,,,"('No multiple ids for this link', [{'amazon': 'B07TYJ5VWB'}])",No multiple ids for this link,,,,,
GuideBox,163908,,MO,[{'amazon': 'B07DSB8XQN'}],Out Run,,,,False,[12975876],,,,"('No multiple ids for this link', [{'amazon': 'B07DSB8XQN'}])",No multiple ids for this link,,,,,
GuideBox,163909,,MO,[{'amazon': 'B07DRG56LD'}],Ukon the Samurai,,,,False,[12975877],,,,"('No multiple ids for this link', [{'amazon': 'B07DRG56LD'}])",No multiple ids for this link,,,,,
GuideBox,163910,,MO,[{'amazon': 'B07DT97MKP'}],Maybe Shower,,,,False,[12975871],,,,"('No multiple ids for this link', [{'amazon': 'B07DT97MKP'}])",No multiple ids for this link,,,,,
GuideBox,163911,,MO,[{'amazon': 'B07DS7KPX9'}],Antique Gun Show,,,,False,[12975873],,,,"('No multiple ids for this link', [{'amazon': 'B07DS7KPX9'}])",No multiple ids for this link,,,,,
GuideBox,163912,,MO,[{'amazon': 'B07DTZZXY8'}],"American Dope: White Powder, Black Power",,,,False,"[12975872, 15059733]",,,,Duplicate ids found in search api,Duplicate ids found in search api,,"[15059733, 12975872]",,1,1,1,[{'15059733': u'Rovi_id:7735057198'}],[{'12975872': u'Gb_id:163912'}],[{'12975872': u'id:163912'}],,[]
GuideBox,163914,,MO,[{'amazon': 'B07DW31Q2R'}],German WWII Firearms,,,,False,[12975865],,,,"('No multiple ids for this link', [{'amazon': 'B07DW31Q2R'}])",No multiple ids for this link,,,,,
GuideBox,163916,,MO,,What About The Children?,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,163917,,MO,[{'amazon': 'B07DVT1DPR'}],Beef Wars,,,,False,[12975860],,,,"('No multiple ids for this link', [{'amazon': 'B07DVT1DPR'}])",No multiple ids for this link,,,,,
GuideBox,163919,,MO,[{'amazon': 'B07D8CXK2V'}],Church Of Felons,,,,False,[12975858],,,,"('No multiple ids for this link', [{'amazon': 'B07D8CXK2V'}])",No multiple ids for this link,,,,,
GuideBox,163920,,MO,[{'amazon': 'B07DNXRNGK'}],"Hacking, Phreaking & Juvenile Delinquency",,,,False,[12975857],,,,"('No multiple ids for this link', [{'amazon': 'B07DNXRNGK'}])",No multiple ids for this link,,,,,
GuideBox,163921,,MO,,The Cost of Freedom,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,163923,,MO,[{'amazon': 'B07DYJ6QQV'}],Scary Doesn't Really Matter: The Making of a Halloween Spook-A-Thon!,,,,False,[12975859],,,,"('No multiple ids for this link', [{'amazon': 'B07DYJ6QQV'}])",No multiple ids for this link,,,,,
GuideBox,163925,,MO,[{'amazon': 'B07CVKF8MB'}],A Fancy Piece of Homicide,,,,False,"[12411685, 12975933]",,,,Duplicate ids not found in search api,Duplicate ids not found in search api,,[],,,,,,,,Null,[],,
GuideBox,163928,,MO,[{'amazon': 'B07DXCDNDP'}],The Lost History of Easter Island,,,,False,[12975929],,,,"('No multiple ids for this link', [{'amazon': 'B07DXCDNDP'}])",No multiple ids for this link,,,,,
GuideBox,163929,,MO,,Love Sex Hate,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,163930,,MO,[{'amazon': 'B07DWKY68X'}],The Love Story of Leonard Knight,,,,False,[12975930],,,,"('No multiple ids for this link', [{'amazon': 'B07DWKY68X'}])",No multiple ids for this link,,,,,
GuideBox,163931,,MO,[{'amazon': 'B07DR15TRS'}],Guns of World War II,,,,False,[12975925],,,,"('No multiple ids for this link', [{'amazon': 'B07DR15TRS'}])",No multiple ids for this link,,,,,
GuideBox,163932,,MO,[{'amazon': 'B07DQX9PBT'}],Mission 8 - From the first Idea to the first Race,,,,False,[12975920],,,,"('No multiple ids for this link', [{'amazon': 'B07DQX9PBT'}])",No multiple ids for this link,,,,,
GuideBox,163933,,MO,,Jack vs Lanterns,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,163934,,MO,[{'amazon': 'B07DWG2V3J'}],Mistakes and Monsters,,,,False,[12975918],,,,"('No multiple ids for this link', [{'amazon': 'B07DWG2V3J'}])",No multiple ids for this link,,,,,
GuideBox,163935,,MO,[{'amazon': 'B07DZ2BSZT'}],The Dead,,,,False,[12975915],,,,"('No multiple ids for this link', [{'amazon': 'B07DZ2BSZT'}])",No multiple ids for this link,,,,,
GuideBox,163936,,MO,[{'amazon': 'B07DYCTL18'}],Blues Live And Alive,,,,False,[12975914],,,,"('No multiple ids for this link', [{'amazon': 'B07DYCTL18'}])",No multiple ids for this link,,,,,
GuideBox,163937,,MO,[{'amazon': 'B07DYCYMTB'}],King of the Cage Energetic Pursuit 2,,,,False,[12975913],,,,"('No multiple ids for this link', [{'amazon': 'B07DYCYMTB'}])",No multiple ids for this link,,,,,
GuideBox,163938,,MO,[{'amazon': 'B07DYGB374'}],King of the Cage Future Legends 40,,,,True,[1643559],,,,"('No multiple ids for this link', [{'amazon': 'B07DYGB374'}])",No multiple ids for this link,,,,,
GuideBox,163939,,MO,[{'amazon': 'B07DY8DPRL'}],The House on Mansfield Street,,,,False,[12975906],,,,"('No multiple ids for this link', [{'amazon': 'B07DY8DPRL'}])",No multiple ids for this link,,,,,
GuideBox,163940,,MO,[{'amazon': 'B07DYBH8R7'}],What We Do Is Top Secret,,,,False,[12975900],,,,"('No multiple ids for this link', [{'amazon': 'B07DYBH8R7'}])",No multiple ids for this link,,,,,
GuideBox,163941,,MO,[{'amazon': 'B07DYBNQC3'}],Infiltrated,,,,False,[12975898],,,,"('No multiple ids for this link', [{'amazon': 'B07DYBNQC3'}])",No multiple ids for this link,,,,,
GuideBox,163942,,MO,[{'amazon': 'B07DY861XP'}],Port to Port 2017,,,,False,[12975896],,,,"('No multiple ids for this link', [{'amazon': 'B07DY861XP'}])",No multiple ids for this link,,,,,
GuideBox,163943,,MO,[{'amazon': 'B07DYBVHX5'}],Life What's The Point?,,,,False,[12975897],,,,"('No multiple ids for this link', [{'amazon': 'B07DYBVHX5'}])",No multiple ids for this link,,,,,
GuideBox,163944,,MO,[{'amazon': 'B07FGDHJBC'}],Lost Secrets of Ancient Peru,,,,False,[12975894],,,,"('No multiple ids for this link', [{'amazon': 'B07FGDHJBC'}])",No multiple ids for this link,,,,,
GuideBox,163945,,MO,[{'amazon': 'B07DWLMN4V'}],Lost Technology of Ancient Egypt: Part II,,,,False,[12975886],,,,"('No multiple ids for this link', [{'amazon': 'B07DWLMN4V'}])",No multiple ids for this link,,,,,
GuideBox,163946,,MO,[{'amazon': 'B07DWJZSY3'}],Lost Technology of Ancient Egypt: Part I,,,,False,[12975884],,,,"('No multiple ids for this link', [{'amazon': 'B07DWJZSY3'}])",No multiple ids for this link,,,,,
GuideBox,163947,,MO,[{'amazon': 'B07DWLNLC5'}],Terror! Death!! Revenge!!!,,,,False,[12975883],,,,"('No multiple ids for this link', [{'amazon': 'B07DWLNLC5'}])",No multiple ids for this link,,,,,
GuideBox,163948,,MO,[{'amazon': 'B07DWJKQSY'}],Japanese WWII Firearms,,,,False,[13498268],,,,"('No multiple ids for this link', [{'amazon': 'B07DWJKQSY'}])",No multiple ids for this link,,,,,
GuideBox,163949,,MO,[{'amazon': 'B07DY6CSGL'}],Phil Guy - My Blues Baby,,,,False,[13498267],,,,"('No multiple ids for this link', [{'amazon': 'B07DY6CSGL'}])",No multiple ids for this link,,,,,
GuideBox,163950,,MO,[{'amazon': 'B07DYDJ5SR'}],Larry Garner - Born To Sang the Blues,,,,False,[13498269],,,,"('No multiple ids for this link', [{'amazon': 'B07DYDJ5SR'}])",No multiple ids for this link,,,,,
GuideBox,163951,,MO,,Wall,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,163952,,MO,[{'amazon': 'B07DVT6LJF'}],Guns of World War I,,,,False,[13498266],,,,"('No multiple ids for this link', [{'amazon': 'B07DVT6LJF'}])",No multiple ids for this link,,,,,
GuideBox,163954,,MO,[{'amazon': 'B07DTNMP4K'}],Let Me Down Hard,,,,False,[12975882],,,,"('No multiple ids for this link', [{'amazon': 'B07DTNMP4K'}])",No multiple ids for this link,,,,,
GuideBox,163957,,MO,,Trench,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,163958,,MO,[{'amazon': 'B07DRPT9GB'}],Losing Breen,,,,False,[12975869],,,,"('No multiple ids for this link', [{'amazon': 'B07DRPT9GB'}])",No multiple ids for this link,,,,,
GuideBox,163960,,MO,[{'amazon': 'B07DS16LW6'}],Historic Pistols,,,,False,[12975867],,,,"('No multiple ids for this link', [{'amazon': 'B07DS16LW6'}])",No multiple ids for this link,,,,,
GuideBox,163961,,MO,[{'amazon': 'B07DVXJQFB'}],Fatal Future,,,,False,[12975866],,,,"('No multiple ids for this link', [{'amazon': 'B07DVXJQFB'}])",No multiple ids for this link,,,,,
GuideBox,163963,,MO,[{'amazon': 'B07DZMPFZQ'}],gen tri fi ca tion,,,,False,[12975864],,,,"('No multiple ids for this link', [{'amazon': 'B07DZMPFZQ'}])",No multiple ids for this link,,,,,
GuideBox,163964,,MO,,Ransomed,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,163965,,MO,[{'amazon': 'B07C85MWC1'}],The Back 80: A Modern Day Bigfoot Encounter,,,,True,[12975853],,,,"('No multiple ids for this link', [{'amazon': 'B07C85MWC1'}])",No multiple ids for this link,,,,,
GuideBox,163966,,MO,[{'amazon': 'B07CPMXD8B'}],Leg Up,,,,False,[12975851],,,,"('No multiple ids for this link', [{'amazon': 'B07CPMXD8B'}])",No multiple ids for this link,,,,,
GuideBox,163967,,MO,[{'amazon': 'B07F18RVQL'}],The Beaumonts,,,,False,[12975852],,,,"('No multiple ids for this link', [{'amazon': 'B07F18RVQL'}])",No multiple ids for this link,,,,,
GuideBox,8667344,32670,SE,,,,"Tuesday, August 14th, 2018",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8667380,977,SE,,,,8/14/2018,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8667381,973,SE,,,,8/14/2018,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8667388,34895,SE,,,,"August 14, 2018",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8667425,19817,SE,,,,What Happened to the Rajneesh After 'Wild Wild Country'?,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8667447,726,SE,,,,Nightly News Full Broadcast (August 14th),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8667558,19810,SE,,,,Living On Death Row (Fact Trailer) | VICE on HBO,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8450437,36552,SE,,,,Homecoming,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,57575,,MO,,The Ranch,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8670090,34601,SE,,,,MTP Daily 8/14/18,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671106,219,SE,,,,"Tuesday, August 14, 2018",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671107,45568,SE,,,,The Beast That Ate Jaws,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671108,48165,SE,,,,The Sun: Secrets of Our Star,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671109,12403,SE,,,,"August 14, 2018",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671115,917,SE,,,,World News 08/14/18: Highway Collapses In Italian City,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671118,2094,SE,,,,Monday 08/13/2018,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671119,2526,SE,,,,The Bait: Trial By Captain,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8639737,37055,SE,,,,I'm Dreaming of a Cajun Christmas,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671129,953,SE,,,,"Tuesday, August 14, 2018",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671144,1028,SE,,,,Hardball 8/14/18,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671150,50690,SE,,,,Feeding the Fish,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671151,48675,SE,,,,Electrics For Everyone,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671154,50440,SE,,,,Waka Flocka Flame,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671155,43790,SE,,,,Meagan Good and Lil Rel Howery,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671156,51012,SE,,,,Game-Bot Portal Discovered,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671157,51013,SE,,,,1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671158,50799,SE,,,,Holiday Song,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671159,51019,SE,,,,Turkey Takeover,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671170,51023,SE,,,,Gone,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671175,51024,SE,,,,Day 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8538970,36853,SE,,,,Puke & Cigars,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671179,51026,SE,,,,The Last Pope?,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671180,50959,SE,,,,Season 1 - Episode 7,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671181,44805,SE,,,,Party Time,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671182,51030,SE,,,,A Few More Degrees,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671188,32702,SE,,,,It's Manitoba Time,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671195,50163,SE,,,,A Rolling Obsession,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671196,51038,SE,,,,Post-Production of an Exterior scene,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671197,51040,SE,,,,Pastry Chef Attempts To Make Gourmet Cheetos,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671204,403,SE,,,,"August 14, 2018 - Omarosa Manigault Newman",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671205,43866,SE,,,,"August 14, 2018 - Life During Trump's Topsy-Turvy Presidency",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8636033,31934,SE,,,,Close Encounters,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671206,41172,SE,,,,"Tue, Aug 14, 2018",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671207,51041,SE,,,,My First Time Begging for It,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8478572,25260,SE,,,,Hot Deadly Dad,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671217,51042,SE,,,,Episode 1,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,6437650,41237,SE,,,,Long Haul Bikers,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,369722,1767,SE,,,,C.O.D.,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,35297,,MO,,Fantasias,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8657848,13280,SE,,,,Burning Hot Nova,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8622107,30353,SE,,,,The Sawback Hunting Sword,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671224,191,SE,,,,"Tue, Aug 14, 2018",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671226,35789,SE,,,,Step Up or Ship Out,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671227,48955,SE,,,,Amado y Diana se besan,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671228,50312,SE,,,,Triunfan Sebastian y Raquel,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671229,37718,SE,,,,La maldicion rodea a Catalina,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671230,15113,SE,,,,All In 8/14/18,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8024446,46594,SE,,,,Impulso del corazon,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,94454,,MO,,The Half Naked Truth,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,137843,,MO,,The Girl from Mexico,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,154709,,MO,,Strictly Dynamite,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,132716,,MO,,The Squaw Man,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,72914,,MO,,Tattooed Flower Vase,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,122223,,MO,,Bikini Babes Countdown,,,,,[],,,,No link for this link,No link for this link,,,,,
GuideBox,8648888,9903,SE,,,,Grill Masters: Memphis,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671235,19694,SE,,,,Week 2 (Part 2),,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671236,22647,SE,,,,Hacktender,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8535369,32561,SE,,,,Smoked Whole Hog,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671237,1030,SE,,,,Rachel Maddow 8/14/18,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671238,1031,SE,,,,Last Word 8/14/18,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8595667,15273,SE,,,,Hot Streak,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671239,37693,SE,,,,Dueling Waterslides,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671240,38498,SE,,,,Heating Up,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,47509,,MO,[{'hbogo': 'urn:hbo:feature:GW3GaXQUIZMNOkQEAAAag'}],Have You Seen Andy?,,,,False,[40131],,,,"('No multiple ids for this link', [{'hbogo': 'urn:hbo:feature:GW3GaXQUIZMNOkQEAAAag'}])",No multiple ids for this link,,,,,
GuideBox,8671242,50849,SE,,,,Party Time,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671243,50848,SE,,,,Bush Pilot,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8658075,50283,SE,,,,That Guy Knows How to Have a Good Time,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671253,28321,SE,,,,"8/14/18 (Mayim Bialik, Ben Simmons, Florida Georgia Line)",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8653411,30354,SE,,,,"Mark Wahlberg, Bernie Sanders",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8646331,50882,SE,,,,Man Down,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671257,50965,SE,,,,Planet Popcorn,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671258,916,SE,,,,"Tue, Aug 14, 2018",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671259,448,SE,,,,Tracee Ellis Ross; Sandra Lee; CHVRCHES,,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8663322,17733,SE,,,,"Say It, Don't Spray It",,,,,,,No series_title for this episode,No series title for this episode,,,,,
GuideBox,8671266,43754,SE,,,,Music Star Showdown,,,,,,,No series_title for this episode,No series title for this episode,,,,,
